t,fx,fy,fz,tx,ty,tz
1708857509302764,9.171771387500002,0.033682583333333405,0.2211824999999994,0.00402155000000004,0.40095279166666675,0.00702566666666668
1708857509304198,9.186671387500002,0.03538158333333341,0.2597825,0.005347550000000034,0.4027907916666667,0.007335666666666685
1708857509305645,9.180471387499999,0.04478458333333335,0.2524824999999993,0.003711550000000008,0.3995707916666667,0.007568666666666696
1708857509307060,9.1951713875,0.0360645833333334,0.25278250000000035,0.0051245500000000055,0.4020557916666667,0.00770966666666667
1708857509308503,9.1954713875,0.046352583333333364,0.25228249999999974,0.0050285500000000205,0.4016577916666667,0.00744166666666668
1708857509309935,9.2108713875,0.06772158333333334,0.24388249999999978,0.002621550000000028,0.40197579166666675,0.0074186666666666845
1708857509311371,9.2117713875,0.06264858333333334,0.2285824999999999,0.0016765499999999989,0.4022347916666667,0.0075336666666666885
1708857509312791,9.215771387500002,0.09771458333333338,0.22068250000000056,0.0016515500000000016,0.40340579166666674,0.0075326666666666875
1708857509314226,9.1949713875,0.10357858333333336,0.19778250000000064,0.0017485500000000154,0.40135979166666674,0.007245666666666678
1708857509315657,9.202371387500001,0.08758758333333339,0.2213825000000007,0.0024295500000000025,0.40205079166666674,0.007666666666666683
1708857509317103,9.199171387500002,0.09711258333333339,0.19838249999999924,0.0016665499999999889,0.40055879166666675,0.0076316666666666755
1708857509318549,9.1690713875,0.08110858333333337,0.20628250000000037,0.002395550000000024,0.4004267916666667,0.0075346666666666895
1708857509319974,9.169971387500002,0.09778058333333339,0.2061825000000006,0.0017165500000000389,0.39887679166666673,0.0075206666666666755
1708857509321386,9.1709713875,0.12338758333333333,0.20498249999999985,0.0006995499999999932,0.40188279166666674,0.00714666666666669
1708857509322866,9.1568713875,0.10997558333333335,0.16028249999999922,0.0020945500000000283,0.39939079166666674,0.007355666666666677
1708857509324279,9.153371387500002,0.10289758333333343,0.19838249999999924,0.0015795500000000406,0.39919579166666674,0.007398666666666692
1708857509325715,9.1405713875,0.11048058333333333,0.19838249999999924,0.0016885500000000109,0.39933679166666675,0.0074116666666666775
1708857509327150,9.077171387500002,0.11752058333333337,0.2291825000000003,0.0023065500000000183,0.3972877916666667,0.007223666666666684
1708857509328564,9.099971387500002,0.12014858333333334,0.19898249999999962,0.0005425500000000305,0.3967757916666667,0.007690666666666679
1708857509330010,9.0746713875,0.10655058333333334,0.20638250000000014,0.0008535500000000362,0.39658579166666674,0.007324666666666674
1708857509331439,9.110771387500002,0.11528458333333336,0.19138249999999957,0.0020075500000000246,0.39828679166666675,0.007554666666666682
1708857509332860,9.1146713875,0.1332815833333334,0.1915824999999991,0.002220549999999988,0.3974517916666667,0.007677666666666694
1708857509334299,9.076971387500002,0.08930958333333339,0.18428250000000013,0.00240155000000003,0.39656679166666675,0.007563666666666691
1708857509335742,9.0733713875,0.11636658333333338,0.18388249999999928,0.0018515500000000351,0.3965767916666667,0.007434666666666673
1708857509337189,9.075971387500001,0.10651358333333338,0.198482499999999,-0.00025044999999995765,0.39670779166666675,0.0073146666666666915
1708857509338597,9.1081713875,0.12259358333333337,0.20628250000000037,0.000560549999999993,0.39844879166666675,0.007573666666666673
1708857509340027,9.0797713875,0.10468358333333339,0.18428250000000013,-0.0002774500000000124,0.3961577916666667,0.00795066666666669
1708857509341456,9.091071387500001,0.07644658333333343,0.21408249999999995,0.0013495500000000327,0.3966817916666667,0.0073186666666666955
1708857509342901,9.0974713875,0.06670958333333332,0.20728249999999981,0.0029845500000000302,0.39634979166666673,0.007568666666666696
1708857509344334,9.1482713875,0.08112258333333333,0.2133824999999998,0.0026455499999999965,0.39902379166666674,0.007022666666666677
1708857509345742,9.117971387499999,0.07084958333333335,0.21468250000000033,0.0032265499999999947,0.3982527916666667,0.007573666666666673
1708857509347200,9.1069713875,0.11892458333333333,0.19858250000000055,0.0018375500000000211,0.3974397916666667,0.0072956666666666725
1708857509348603,9.094171387500001,0.0939085833333334,0.21448249999999902,0.0022175500000000126,0.39623079166666675,0.007445666666666684
1708857509350049,9.126171387500001,0.07162458333333332,0.21418249999999972,0.0036645499999999886,0.3973877916666667,0.007163666666666679
1708857509351495,9.104771387500001,0.03086958333333334,0.24408249999999931,0.004525549999999989,0.3971847916666667,0.00655366666666668
1708857509352931,9.139571387500002,0.000831583333333441,0.2299825000000002,0.006755549999999999,0.3985657916666667,0.007047666666666674
1708857509354350,9.136571387500002,0.013221583333333342,0.22898250000000075,0.006026550000000019,0.3985907916666667,0.006521666666666676
1708857509355762,9.0960713875,0.045722583333333344,0.24528250000000007,0.004278549999999992,0.3972717916666667,0.007355666666666677
1708857509357203,9.116571387500002,0.03848858333333338,0.19148249999999933,0.00503555,0.3967737916666667,0.006878666666666672
1708857509358646,9.094271387500001,0.020761583333333333,0.2537824999999998,0.005743550000000042,0.39756879166666675,0.0076346666666666785
1708857509360091,9.141171387500002,0.0002215833333334416,0.24488249999999923,0.00542655000000003,0.39906979166666673,0.007065666666666692
1708857509361509,9.130671387500001,-0.018838416666666635,0.2767824999999995,0.006978550000000028,0.3987007916666667,0.0076356666666666795
1708857509362936,9.118571387500001,-0.021738416666666538,0.2606824999999997,0.0067355500000000346,0.39948379166666675,0.007107666666666679
1708857509364366,9.113871387500001,-0.012438416666666674,0.23098249999999965,0.007072550000000011,0.39812779166666673,0.007464666666666675
1708857509365809,9.1281713875,0.008851583333333357,0.2216825,0.005984550000000033,0.39844479166666674,0.006651666666666695
1708857509367251,9.133671387500002,0.044151583333333355,0.2216825,0.004422550000000025,0.39948679166666673,0.007049666666666676
1708857509368664,9.1418713875,0.010401583333333297,0.2061825000000006,0.004881550000000012,0.3989227916666667,0.006756666666666689
1708857509370103,9.1357713875,0.008281583333333398,0.2299825000000002,0.006410550000000015,0.39860479166666674,0.007051666666666678
1708857509371529,9.129271387500001,0.01944558333333335,0.2368825000000001,0.005013550000000033,0.39779279166666676,0.006792666666666697
1708857509372952,9.1080713875,0.022416583333333406,0.24428250000000062,0.005299550000000042,0.39791179166666674,0.006557666666666684
1708857509374395,9.138371387500001,0.04525758333333341,0.23748250000000048,0.004215550000000012,0.39651479166666675,0.0073026666666666795
1708857509375860,9.1737713875,0.06976958333333338,0.20588249999999952,0.00225255000000002,0.3996267916666667,0.007259666666666692
1708857509377260,9.172971387500002,0.07450158333333334,0.19938250000000046,0.0025315499999999935,0.3997547916666667,0.007914666666666681
1708857509378683,9.147371387500002,0.0749785833333334,0.2288824999999992,0.0032355500000000315,0.3999247916666667,0.007180666666666696
1708857509380125,9.125671387500002,0.06179958333333335,0.21468250000000033,0.003987550000000006,0.39740479166666676,0.0074286666666666945
1708857509381555,9.154671387500002,0.06338358333333338,0.22178249999999977,0.003964550000000011,0.4011157916666667,0.007440666666666679
1708857509383011,9.1863713875,0.08497158333333332,0.18998249999999928,0.0021945500000000173,0.40084979166666673,0.0069766666666666866
1708857509384427,9.206871387500001,0.09472158333333336,0.1818825000000004,0.002501550000000019,0.40223579166666673,0.006829666666666678
1708857509385875,9.191271387500002,0.10207558333333333,0.1898824999999995,0.0015145500000000034,0.40077479166666674,0.007103666666666675
1708857509387339,9.177471387499999,0.09061658333333333,0.19878250000000008,0.0022785499999999903,0.40044079166666674,0.0076516666666666955
1708857509388737,9.1614713875,0.08263958333333343,0.19808249999999994,0.0019835500000000006,0.3995037916666667,0.007128666666666672
1708857509390149,9.1741713875,0.10347458333333337,0.19778250000000064,0.0017765499999999879,0.40008579166666675,0.007121666666666693
1708857509391577,9.1951713875,0.08543858333333343,0.19808249999999994,0.0017505500000000174,0.4002427916666667,0.007367666666666689
1708857509393016,9.191271387500002,0.1024565833333334,0.2133824999999998,0.0013035500000000422,0.4003957916666667,0.0075216666666666765
1708857509394474,9.1463713875,0.12204558333333337,0.21358249999999934,6.155000000002131e-05,0.3997757916666667,0.007688666666666677
1708857509395904,9.127471387500002,0.12941158333333336,0.23698249999999987,0.002162550000000041,0.39806879166666675,0.007588666666666688
1708857509397308,9.125971387500002,0.1256835833333334,0.22908250000000052,-0.0005244500000000096,0.3993857916666667,0.007852666666666674
1708857509398793,9.1372713875,0.12217358333333339,0.24428250000000062,0.0007405500000000065,0.3997527916666667,0.007731666666666692
1708857509400229,9.164271387500001,0.09364458333333336,0.25138250000000006,0.0032205499999999887,0.4000787916666667,0.007059666666666686
1708857509401657,9.111971387500002,0.13317958333333335,0.25868249999999904,0.0011295500000000347,0.3993997916666667,0.00710866666666668
1708857509403064,9.112171387500002,0.10596558333333339,0.2443825000000004,0.0010215500000000377,0.3977877916666667,0.007473666666666684
1708857509404477,9.140971387500002,0.1351425833333334,0.267082499999999,0.001336549999999992,0.39892379166666675,0.007615666666666687
1708857509405915,9.121171387500002,0.11850058333333335,0.2368825000000001,5.755000000001731e-05,0.3993217916666667,0.007865666666666687
1708857509407362,9.145471387500002,0.12666158333333333,0.289182499999999,0.001230549999999997,0.39964379166666675,0.007244666666666677
1708857509408775,9.1831713875,0.1016995833333334,0.2737824999999994,0.0013135499999999967,0.4010037916666667,0.0072046666666666925
1708857509410205,9.1529713875,0.09286458333333336,0.2745824999999993,0.0021315500000000376,0.39908579166666674,0.007349666666666671
1708857509411633,9.1827713875,0.08865958333333335,0.2593824999999992,0.0015965500000000299,0.39975579166666675,0.007574666666666674
1708857509413076,9.1784713875,0.07875558333333332,0.3032824999999999,0.002145549999999996,0.40171879166666674,0.006455666666666693
1708857509414540,9.1690713875,0.06583658333333342,0.2590824999999999,0.0026595500000000105,0.4007007916666667,0.0071996666666666875
1708857509415957,9.2015713875,0.056987583333333425,0.2977825000000003,0.003173550000000025,0.40273279166666676,0.0077566666666666895
1708857509417395,9.185071387499999,0.05421958333333343,0.2594825000000007,0.003157550000000009,0.4016637916666667,0.007457666666666696
1708857509418807,9.2163713875,0.04170258333333343,0.2905824999999993,0.004949550000000025,0.4026867916666667,0.007736666666666697
1708857509420251,9.2136713875,0.046344583333333356,0.23668250000000057,0.0039005500000000026,0.40132479166666674,0.007403666666666697
1708857509421655,9.229871387500001,0.023876583333333423,0.25968250000000026,0.004269550000000011,0.4030637916666667,0.007560666666666688
1708857509423092,9.232671387500002,0.01122158333333334,0.27488250000000036,0.005655550000000009,0.4031617916666667,0.0073126666666666895
1708857509424536,9.237371387500001,0.01911358333333335,0.28238250000000065,0.005306550000000021,0.4025907916666667,0.0073116666666666885
1708857509425983,9.261471387500002,0.0027415833333332973,0.2437825,0.006388549999999993,0.4033277916666667,0.00685866666666668
1708857509427396,9.2208713875,0.008951583333333346,0.26698249999999923,0.00498255000000003,0.40343879166666674,0.0071846666666666725
1708857509428833,9.212771387500002,0.010461583333333468,0.25998249999999956,0.004571550000000035,0.40252179166666674,0.007571666666666671
1708857509430281,9.231071387500002,0.0009415833333332735,0.2521825,0.007070550000000009,0.40356079166666675,0.007161666666666677
1708857509431700,9.2214713875,0.009951583333333458,0.26688249999999947,0.004553550000000017,0.40267279166666675,0.007176666666666692
1708857509433109,9.2364713875,0.022749583333333323,0.2675824999999996,0.005788550000000003,0.4036057916666667,0.007569666666666697
1708857509434548,9.225071387500002,0.012611583333333343,0.22848250000000014,0.0052345500000000045,0.40249079166666674,0.006866666666666688
1708857509435997,9.1967713875,0.04118158333333333,0.2592824999999994,0.004083549999999991,0.4019127916666667,0.0071846666666666725
1708857509437417,9.1919713875,0.00975158333333348,0.2523824999999995,0.00459155,0.4017567916666667,0.007444666666666683
1708857509438856,9.1876713875,0.03759558333333335,0.24448250000000016,0.0047125500000000375,0.4011327916666667,0.0073036666666666805
1708857509440281,9.202271387500002,0.05964158333333336,0.2515824999999996,0.0029785500000000242,0.40081779166666676,0.0072936666666666705
1708857509441724,9.207971387500002,0.03813758333333339,0.24398249999999955,0.005349550000000036,0.40202379166666674,0.007028666666666683
1708857509443159,9.180871387500002,0.05340458333333342,0.2664825000000004,0.0035945500000000297,0.4004417916666667,0.006931666666666697
1708857509444591,9.1508713875,0.033695583333333334,0.25888250000000035,0.004497550000000017,0.39942379166666675,0.006546666666666673
1708857509446027,9.1803713875,0.044403583333333385,0.22898250000000075,0.003921549999999996,0.39994879166666675,0.007150666666666694
1708857509447448,9.1559713875,0.06049658333333341,0.2518825000000007,0.003273550000000014,0.39946379166666673,0.0071936666666666815
1708857509448907,9.160971387500002,0.056921583333333414,0.24258249999999926,0.0029985499999999887,0.4002987916666667,0.006261666666666693
1708857509450323,9.1523713875,0.0834915833333334,0.2434825000000007,0.0028935500000000225,0.3988417916666667,0.006786666666666691
1708857509451737,9.1661713875,0.09532258333333343,0.22818249999999907,0.0016945500000000169,0.3989267916666667,0.007020666666666675
1708857509453182,9.1300713875,0.08508458333333335,0.2597825,0.0036065500000000417,0.39998879166666673,0.007363666666666685
1708857509454613,9.152071387500001,0.06318858333333333,0.2601824999999991,0.0026535500000000045,0.3993857916666667,0.007732666666666693
1708857509456049,9.1692713875,0.08735758333333343,0.2594825000000007,0.002480550000000026,0.3991487916666667,0.007450666666666689
1708857509457469,9.141071387500002,0.09774358333333333,0.22848250000000014,0.0017595499999999986,0.3977007916666667,0.007034666666666689
1708857509458927,9.162271387500002,0.1068305833333334,0.2061825000000006,0.0009555500000000272,0.3997257916666667,0.007666666666666683
1708857509460353,9.1662713875,0.10881858333333339,0.21278249999999943,0.0014135500000000412,0.3999227916666667,0.007012666666666695
1708857509461784,9.1281713875,0.11942758333333336,0.2512825000000003,0.0018215500000000051,0.39820379166666675,0.0070756666666666745
1708857509463236,9.169771387499999,0.11712358333333339,0.2216825,0.0017335500000000281,0.39897979166666675,0.007803666666666681
1708857509464634,9.144171387500002,0.10231058333333343,0.24428250000000062,0.00225255000000002,0.3996827916666667,0.007461666666666672
1708857509466077,9.1340713875,0.11914558333333336,0.2280824999999993,4.355000000000331e-05,0.4004337916666667,0.0071936666666666815
1708857509467520,9.128971387500002,0.12699358333333333,0.2282825000000006,0.0008055499999999882,0.40009579166666676,0.0071966666666666845
1708857509468950,9.128971387500002,0.15351558333333337,0.2360825000000002,0.0009095500000000367,0.3984087916666667,0.007323666666666673
1708857509470388,9.1160713875,0.13553058333333334,0.22898250000000075,0.000928550000000028,0.39947579166666675,0.007600666666666672
1708857509471809,9.124571387500001,0.10754558333333342,0.20688250000000075,0.0007975500000000357,0.39827279166666674,0.007953666666666692
1708857509473255,9.143971387500002,0.10838358333333342,0.2288824999999992,0.0025445500000000343,0.39878479166666675,0.0073066666666666835
1708857509474681,9.1572713875,0.11133958333333338,0.2130825000000005,0.002118549999999997,0.39811679166666675,0.007006666666666689
1708857509476093,9.152171387500001,0.11535758333333335,0.21358249999999934,0.0023925499999999933,0.4008337916666667,0.0074306666666666965
1708857509477555,9.099971387500002,0.0884915833333334,0.20608249999999906,0.0005995500000000042,0.3985947916666667,0.0073166666666666935
1708857509478974,9.115171387500002,0.09844258333333333,0.21408249999999995,0.0020215500000000386,0.39787879166666673,0.007439666666666678
1708857509480411,9.130471387500002,0.07316258333333336,0.22188249999999954,0.0034575500000000314,0.3979707916666667,0.0073046666666666815
1708857509481845,9.142871387500001,0.04811958333333333,0.2598824999999998,0.003583549999999991,0.39988879166666674,0.007349666666666671
1708857509483278,9.143071387500001,0.053621583333333334,0.23678250000000034,0.0034255499999999994,0.3994977916666667,0.0071886666666666765
1708857509484715,9.142971387500001,0.04430558333333334,0.26718250000000054,0.003758550000000027,0.39900279166666675,0.0070866666666666855
1708857509486148,9.1498713875,0.04403558333333335,0.26748249999999985,0.005066550000000003,0.39890779166666673,0.0070816666666666805
1708857509487603,9.1542713875,0.021941583333333403,0.2979824999999998,0.005019550000000039,0.39876179166666675,0.007109666666666681
1708857509489001,9.179571387500001,0.024656583333333426,0.25228249999999974,0.004569550000000033,0.3999807916666667,0.0073096666666666865
1708857509490428,9.179271387500002,0.02833658333333333,0.2672825000000003,0.004835550000000022,0.4008647916666667,0.0072016666666666895
1708857509491861,9.2134713875,0.01122158333333334,0.2745824999999993,0.004362550000000021,0.4018817916666667,0.0071856666666666735
1708857509493295,9.2086713875,0.04381458333333332,0.2894825000000001,0.004984550000000032,0.4012527916666667,0.006939666666666677
1708857509494721,9.212671387500002,0.03564658333333337,0.2742825,0.005097550000000006,0.4018487916666667,0.006923666666666689
1708857509496203,9.1950713875,0.02268558333333337,0.27528249999999943,0.005627550000000037,0.40092979166666676,0.007329666666666679
1708857509497604,9.220471387500002,0.019217583333333343,0.2982824999999991,0.005113550000000022,0.40292179166666675,0.0077426666666666755
1708857509499030,9.2166713875,0.026656583333333428,0.29708250000000014,0.005206550000000032,0.40295579166666673,0.006953666666666691
1708857509500451,9.225271387500001,0.03641458333333336,0.2741825000000002,0.004868550000000027,0.40284079166666675,0.007051666666666678
1708857509501888,9.2315713875,0.02628358333333336,0.3422824999999996,0.0036495500000000014,0.4008937916666667,0.006839666666666688
1708857509503333,9.247571387499999,0.04270558333333341,0.28848250000000064,0.004034550000000026,0.40308179166666674,0.006652666666666696
1708857509504772,9.2546713875,0.03146758333333333,0.30428249999999935,0.00499255000000004,0.40389279166666675,0.006934666666666672
1708857509506182,9.2472713875,0.0423385833333334,0.2966824999999993,0.004032550000000024,0.40334079166666675,0.007059666666666686
1708857509507609,9.2514713875,0.04302058333333336,0.2814824999999992,0.003811549999999997,0.4046867916666667,0.007181666666666697
1708857509509057,9.2256713875,0.02748258333333342,0.267082499999999,0.004540550000000032,0.40221879166666674,0.0073016666666666785
1708857509510498,9.2120713875,0.05280458333333338,0.24448250000000016,0.004860550000000019,0.40386179166666675,0.007567666666666695
1708857509511901,9.247571387499999,0.05321558333333343,0.24408249999999931,0.0034965500000000427,0.40269179166666674,0.0075236666666666785
1708857509513382,9.267571387500002,0.04501658333333336,0.2734825000000001,0.00425055000000002,0.40651579166666674,0.007042666666666697
1708857509514778,9.218571387499999,0.06752058333333333,0.2744824999999995,0.0032745500000000427,0.40175179166666675,0.007444666666666683
1708857509516223,9.2107713875,0.0662915833333334,0.2742825,0.0026085500000000428,0.4029957916666667,0.007460666666666671
1708857509517653,9.2057713875,0.056582583333333325,0.25148249999999983,0.0035965500000000317,0.4011537916666667,0.007161666666666677
1708857509519087,9.209871387500002,0.05751258333333342,0.28208249999999957,0.0036065500000000417,0.40212079166666675,0.007331666666666681
1708857509520511,9.2072713875,0.06230458333333333,0.29618250000000046,0.0027895500000000295,0.40037679166666673,0.00667466666666669
1708857509521941,9.205171387500002,0.08892058333333341,0.28218249999999934,0.0037715500000000124,0.40251079166666676,0.007472666666666683
1708857509523390,9.217071387499999,0.09507658333333335,0.2659824999999998,0.0009655500000000372,0.4014997916666667,0.0073006666666666775
1708857509524796,9.181971387499999,0.08537458333333336,0.26688249999999947,0.0019975500000000146,0.40230379166666674,0.007604666666666676
1708857509526236,9.1996713875,0.11567758333333333,0.2512825000000003,0.001236550000000003,0.4011677916666667,0.007561666666666689
1708857509527684,9.186671387500002,0.11284958333333339,0.27358249999999984,0.0018825500000000384,0.40170179166666675,0.0070756666666666745
1708857509529111,9.212471387499999,0.1028425833333334,0.2590824999999999,0.0010655500000000262,0.40128879166666676,0.00769166666666668
1708857509530537,9.2335713875,0.12720258333333334,0.27308249999999923,0.001110549999999988,0.4026517916666667,0.007171666666666687
1708857509531979,9.193171387500001,0.13124858333333334,0.2573825000000003,0.00011254999999998905,0.40072679166666675,0.006778666666666683
1708857509533414,9.1788713875,0.12872058333333336,0.30398250000000004,0.0014305500000000304,0.40089079166666675,0.007109666666666681
1708857509534850,9.188171387500002,0.14794658333333333,0.2576824999999996,0.0005405500000000285,0.4011387916666667,0.006919666666666685
1708857509536258,9.1864713875,0.10450358333333343,0.27528249999999943,0.0015665499999999999,0.4005787916666667,0.008123666666666696
1708857509537704,9.184171387500001,0.11108458333333338,0.2736824999999996,0.00032455000000003453,0.40136979166666675,0.007337666666666687
1708857509539173,9.220771387500001,0.1006415833333334,0.28178250000000027,0.001030550000000019,0.40271679166666674,0.007720666666666681
1708857509540576,9.2077713875,0.10927258333333334,0.2584824999999995,0.0015885500000000219,0.40209179166666675,0.0073066666666666835
1708857509542008,9.200471387500002,0.11525758333333336,0.2810825000000001,0.0007935500000000317,0.40141779166666675,0.0071996666666666875
1708857509543426,9.200271387499999,0.09695158333333342,0.24278250000000057,0.0012275500000000217,0.4005517916666667,0.00688666666666668
1708857509544884,9.197771387500001,0.06538258333333336,0.26668249999999993,0.0030545499999999892,0.40213179166666674,0.007325666666666675
1708857509546311,9.2078713875,0.061618583333333365,0.2507824999999997,0.0018925499999999928,0.4011387916666667,0.00702566666666668
1708857509547748,9.203971387500001,0.04915658333333339,0.2213825000000007,0.00482355000000001,0.40320179166666675,0.007280666666666685
1708857509549156,9.1803713875,0.06817658333333343,0.24428250000000062,0.003770550000000039,0.4004247916666667,0.0073036666666666805
1708857509550626,9.1679713875,0.05641858333333338,0.1981824999999997,0.0036375499999999894,0.40058779166666675,0.007001666666666684
1708857509552053,9.154971387500002,0.04978258333333341,0.19898249999999962,0.0037965500000000096,0.4003707916666667,0.0074086666666666745
1708857509553474,9.1675713875,0.03252558333333333,0.23698249999999987,0.004017550000000036,0.39999079166666673,0.0073036666666666805
1708857509554931,9.1509713875,0.031077583333333325,0.2216825,0.004242550000000012,0.3977777916666667,0.007019666666666674
1708857509556336,9.153471387500002,0.03104758333333335,0.19908249999999938,0.0053345499999999935,0.3996387916666667,0.007141666666666685
1708857509557774,9.1172713875,0.03795058333333334,0.21408249999999995,0.004370550000000029,0.39715379166666676,0.006905666666666671
1708857509559232,9.0780713875,0.014091583333333269,0.21628250000000016,0.0052405500000000105,0.39574579166666674,0.007856666666666678
1708857509560643,9.121071387499999,0.035856583333333414,0.18348250000000021,0.004775550000000017,0.39685179166666673,0.006734666666666694
1708857509562088,9.0720713875,0.033376583333333376,0.17618249999999946,0.0034905500000000367,0.3964377916666667,0.006897666666666691
1708857509563511,9.074071387500002,0.015401583333333413,0.19878250000000008,0.00569455000000002,0.3967987916666667,0.006398666666666691
1708857509564954,9.044971387500002,-0.0075584166666666786,0.20058249999999944,0.0052425500000000125,0.3945207916666667,0.00733066666666668
1708857509566341,9.078871387500001,0.028699583333333334,0.2078825000000002,0.004753549999999995,0.39584679166666675,0.007450666666666689
1708857509567780,9.098771387500001,0.033628583333333406,0.17728250000000045,0.005439550000000015,0.39724179166666673,0.0074116666666666775
1708857509569237,9.113671387500002,0.0456705833333334,0.1998824999999993,0.003367549999999997,0.39706879166666675,0.007682666666666671
1708857509570653,9.095271387500002,0.046119583333333325,0.18448249999999966,0.004935550000000011,0.3971447916666667,0.007289666666666694
1708857509572089,9.091171387500001,0.039222583333333394,0.17698249999999938,0.004856550000000015,0.3969497916666667,0.007283666666666688
1708857509573523,9.092071387499999,0.039765583333333354,0.2067824999999992,0.004426550000000029,0.39643679166666673,0.00691466666666668
1708857509574941,9.1163713875,0.0217445833333334,0.18378249999999952,0.0050505500000000425,0.3984477916666667,0.006883666666666677
1708857509576377,9.154771387500002,0.04821958333333343,0.19898249999999962,0.0044405499999999876,0.39770579166666675,0.007123666666666695
1708857509577829,9.1476713875,0.06613058333333333,0.1677824999999995,0.0031185499999999977,0.39942579166666675,0.0069766666666666866
1708857509579248,9.142371387499999,0.054516583333333424,0.2064824999999999,0.004093550000000001,0.3988627916666667,0.007152666666666696
1708857509580667,9.1264713875,0.06184558333333334,0.2139825000000002,0.0035455500000000084,0.39739879166666675,0.007030666666666685
1708857509582100,9.112571387500001,0.04929058333333336,0.21448249999999902,0.004513550000000033,0.3979537916666667,0.007180666666666696
1708857509583569,9.1099713875,0.058743583333333405,0.2142824999999995,0.0033115499999999964,0.39646179166666673,0.007169666666666685
1708857509584995,9.118171387500002,0.07542058333333335,0.2524824999999993,0.0030665500000000012,0.3983727916666667,0.007483666666666694
1708857509586401,9.1483713875,0.08172958333333336,0.22098249999999986,0.0026545500000000333,0.39851479166666676,0.007026666666666681
1708857509587876,9.143971387500002,0.0890395833333334,0.24388249999999978,0.0027525500000000203,0.3985557916666667,0.007056666666666683
1708857509589294,9.0653713875,0.0881555833333334,0.24448250000000016,0.0019715499999999886,0.39569779166666674,0.007104666666666676
1708857509590753,9.092571387500001,0.08223558333333336,0.283082499999999,0.003629550000000037,0.39739679166666675,0.007401666666666695
1708857509592152,9.098471387500002,0.10537658333333333,0.2597825,0.002136550000000015,0.3965457916666667,0.007362666666666684
1708857509593605,9.090771387500002,0.11908058333333338,0.2742825,0.0016525500000000304,0.3975117916666667,0.00699766666666668
1708857509595030,9.089471387500001,0.10967658333333341,0.24508250000000054,0.0024185500000000193,0.39727879166666674,0.007625666666666697
1708857509596440,9.095571387500001,0.13093258333333335,0.2819824999999998,0.00091055000000001,0.3976987916666667,0.007266666666666671
1708857509597862,9.0870713875,0.11294758333333332,0.283082499999999,0.0009275499999999992,0.39668579166666673,0.007794666666666672
1708857509599297,9.111071387500001,0.10900258333333335,0.28238250000000065,0.0019445499999999893,0.3990577916666667,0.00739666666666669
1708857509600731,9.1539713875,0.12242558333333342,0.2512825000000003,0.00116255000000004,0.3990407916666667,0.007322666666666672
1708857509602165,9.136771387500001,0.11749258333333334,0.2598824999999998,0.001128550000000006,0.3995077916666667,0.007879666666666674
1708857509603611,9.1661713875,0.12458758333333342,0.22098249999999986,0.0013875500000000152,0.39901479166666676,0.0074106666666666765
1708857509605030,9.175071387500001,0.11346558333333334,0.23588250000000066,0.0010215500000000377,0.3998167916666667,0.007292666666666697
1708857509606482,9.1999713875,0.10648158333333335,0.22768250000000023,0.001340549999999996,0.40079379166666673,0.007004666666666687
1708857509607890,9.2041713875,0.10167158333333337,0.2349824999999992,0.001276550000000043,0.40252779166666675,0.006890666666666684
1708857509609353,9.2118713875,0.07768958333333342,0.22038249999999948,0.0018555500000000391,0.40195679166666676,0.007127666666666671
1708857509610798,9.2103713875,0.09253158333333333,0.23648249999999926,0.002921549999999995,0.40168979166666674,0.0075416666666666965
1708857509612209,9.191271387500002,0.07747958333333338,0.21268249999999966,0.0016605500000000384,0.4008087916666667,0.006995666666666678
1708857509613651,9.2028713875,0.0876075833333334,0.22008250000000018,0.0024275500000000005,0.40204279166666673,0.006872666666666694
1708857509615071,9.189871387500002,0.07201458333333333,0.21318250000000027,0.002697549999999993,0.4012027916666667,0.007133666666666677
1708857509616485,9.188771387500001,0.04327558333333337,0.2288824999999992,0.0038965499999999986,0.4006117916666667,0.007148666666666692
1708857509617941,9.180571387500002,0.039161583333333416,0.23618249999999996,0.003858550000000016,0.40020779166666676,0.00689666666666669
1708857509619377,9.174971387500001,0.04649958333333337,0.23708249999999964,0.004836549999999995,0.4002547916666667,0.0072996666666666765
1708857509620796,9.163671387499999,0.04449358333333342,0.21318250000000027,0.003941550000000016,0.4003997916666667,0.006756666666666689
1708857509622228,9.163771387500002,0.05466358333333343,0.23628249999999973,0.003848550000000006,0.4000057916666667,0.006910666666666676
1708857509623651,9.130871387500001,0.04978058333333335,0.22938249999999982,0.003397550000000027,0.39711279166666674,0.007172666666666688
1708857509625086,9.128871387500002,0.02360658333333343,0.22258249999999968,0.00484355000000003,0.3984267916666667,0.007442666666666681
1708857509626545,9.141071387500002,0.030290583333333343,0.198482499999999,0.005561550000000026,0.3986427916666667,0.006615666666666686
1708857509627946,9.1331713875,0.020343583333333415,0.2064824999999999,0.005013550000000033,0.3990117916666667,0.006897666666666691
1708857509629383,9.101371387500002,0.0448055833333334,0.22218250000000062,0.003597550000000005,0.3960747916666667,0.0071826666666666705
1708857509630827,9.0670713875,0.0408905833333334,0.2150824999999994,0.004036550000000028,0.39623079166666675,0.00734066666666669
1708857509632266,9.051071387500002,0.01918658333333334,0.1851824999999998,0.0033535500000000384,0.3946817916666667,0.007571666666666671
1708857509633670,9.070971387500002,0.03022058333333333,0.20028250000000014,0.004341550000000027,0.3949267916666667,0.00744166666666668
