t,fx,fy,fz,tx,ty,tz
1709144271832057,-17.793638612499997,2.226861583333333,-3.7608275000000004,-0.26268345,-1.3813892083333332,0.06040866666666668
1709144271833476,-16.979058612499998,2.0288615833333337,-3.7508274999999998,-0.26139344999999997,-1.324889208333333,0.06237866666666668
1709144271834902,-16.839798612499997,2.4571215833333335,-4.1704875,-0.27717745,-1.326259208333333,0.06071666666666668
1709144271836312,-16.6820886125,2.7161115833333334,-5.0236075,-0.29401745,-1.3066892083333332,0.06004766666666668
1709144271837758,-16.8199586125,3.8514115833333333,-4.3937975,-0.34031944999999997,-1.3140092083333332,0.06816966666666668
1709144271839196,-16.8916586125,3.9978515833333335,-4.2488275,-0.38752044999999996,-1.325439208333333,0.06507766666666669
1709144271840652,-16.8559786125,2.1015415833333333,-4.6791875,-0.24763244999999998,-1.304559208333333,0.06684466666666668
1709144271842064,-17.7182086125,2.6062115833333337,-3.8919175,-0.27627044999999995,-1.3727992083333334,0.06791466666666668
1709144271843522,-17.755788612499998,3.6398615833333334,-3.7666575,-0.35708045,-1.3783292083333332,0.060315666666666684
1709144271844954,-17.1385686125,2.607211583333333,-4.7224475,-0.28096445,-1.335949208333333,0.06703366666666669
1709144271846389,-16.7211386125,3.413101583333334,-5.1009275,-0.33088945,-1.3027692083333333,0.07148566666666668
1709144271847769,-17.4753286125,4.270431583333333,-4.8226175,-0.38615544999999996,-1.3336092083333333,0.06597966666666669
1709144271849248,-18.6836486125,3.5423115833333334,-5.2777175000000005,-0.33340644999999997,-1.4057192083333332,0.06801666666666668
1709144271850686,-19.0822286125,3.228581583333334,-4.9502375,-0.31652945,-1.442919208333333,0.06620266666666669
1709144271852123,-18.590558612499997,3.9636415833333336,-4.4715575,-0.36221145,-1.403799208333333,0.07369066666666668
1709144271853561,-18.0047386125,4.224331583333333,-3.9765175,-0.38509645,-1.4074792083333332,0.07509866666666669
1709144271854981,-16.2029486125,3.6775815833333336,-4.6024575,-0.34794345,-1.2810992083333335,0.07066766666666668
1709144271856411,-15.9641686125,3.5824715833333336,-5.1159875,-0.33982545,-1.2750492083333334,0.06796366666666669
1709144271857828,-15.890908612499999,4.184631583333333,-4.730207500000001,-0.37333245,-1.2628492083333334,0.06931966666666668
1709144271859259,-16.9513886125,4.895411583333334,-4.9324375,-0.41897645,-1.309719208333333,0.07360366666666668
1709144271860671,-17.6900786125,4.194611583333334,-4.9493875,-0.36934544999999996,-1.378929208333333,0.07122566666666669
1709144271862109,-17.2281486125,4.770991583333333,-4.5589575,-0.40879044999999997,-1.342989208333333,0.06938366666666668
1709144271863544,-16.3762686125,4.924731583333333,-3.4499475000000004,-0.42094244999999997,-1.309439208333333,0.07061566666666669
1709144271864985,-15.272208612499998,2.9512715833333334,-4.5542975000000006,-0.29947844999999995,-1.2201292083333333,0.06988266666666669
1709144271866403,-15.9485886125,3.251921583333333,-4.9040775000000005,-0.31498145,-1.2548392083333333,0.06876566666666668
1709144271867869,-17.5592986125,4.656651583333334,-5.2552875000000006,-0.40588445,-1.3338692083333332,0.06543466666666668
1709144271869309,-18.9155986125,4.899321583333333,-5.9624875,-0.42271945,-1.4048992083333331,0.06477166666666669
1709144271870728,-19.3324286125,4.428521583333334,-5.2843775,-0.38165744999999995,-1.4370492083333333,0.07411666666666668
1709144271872193,-19.0402086125,4.176491583333333,-4.9565475,-0.37584245,-1.4173992083333333,0.06552866666666668
1709144271873600,-18.3471786125,3.3847415833333336,-4.0939175,-0.32656245,-1.4015392083333333,0.06614366666666668
1709144271875038,-17.346288612499997,2.6894515833333337,-4.8242575,-0.29755544999999994,-1.3142692083333332,0.06832766666666669
1709144271876473,-17.563248612499997,3.2585315833333333,-5.1842875,-0.32125444999999997,-1.3487992083333333,0.05951966666666668
1709144271877875,-17.827798612499997,4.560071583333333,-5.3632575000000005,-0.39501644999999996,-1.3358392083333333,0.07123066666666668
1709144271879329,-18.7527986125,4.8633015833333335,-4.9040275,-0.41482945,-1.4068192083333333,0.06947266666666668
1709144271880776,-18.2524986125,3.566371583333334,-4.7827875,-0.33981245,-1.385699208333333,0.06713566666666668
1709144271882176,-17.4074186125,3.0213315833333336,-4.1328775,-0.30852945,-1.3292092083333333,0.06927966666666668
1709144271883611,-17.1848286125,2.8468115833333334,-3.9686375,-0.30166945,-1.3337192083333331,0.06631966666666668
1709144271885061,-16.9454386125,3.0611415833333337,-4.7276775,-0.31630945,-1.3065892083333335,0.05808866666666668
1709144271886443,-17.1020186125,3.4945615833333337,-5.0784975,-0.33114944999999996,-1.3140692083333332,0.06477266666666669
1709144271887870,-17.632688612499997,4.148761583333333,-4.8474975,-0.36472945,-1.343069208333333,0.06498666666666668
1709144271889303,-17.356608612499997,4.234321583333333,-4.4048575,-0.39285044999999996,-1.3458092083333333,0.06133766666666668
1709144271890728,-16.5608486125,2.0178635833333334,-4.6988775,-0.25438344999999996,-1.2632592083333334,0.06331866666666669
1709144271892189,-17.574038612499997,2.041591583333333,-4.2369275,-0.24154745,-1.3647092083333332,0.055752666666666686
1709144271893592,-17.079748612499998,3.1170315833333335,-4.1878875,-0.32880845,-1.3014892083333334,0.05487266666666668
1709144271895066,-17.2189786125,2.278711583333333,-4.9615075,-0.25867745,-1.3338792083333333,0.060677666666666685
1709144271896512,-16.6715386125,2.7840315833333333,-5.6313675000000005,-0.29005444999999996,-1.264229208333333,0.05787866666666669
1709144271897923,-17.9214786125,3.4393915833333333,-5.0701875,-0.33817145,-1.341699208333333,0.056847666666666685
1709144271899367,-18.684598612499997,2.208681583333333,-5.2011975,-0.25621545,-1.382039208333333,0.04987866666666668
1709144271900796,-19.177928612499997,1.7267535833333334,-5.1566875,-0.22651944999999998,-1.4191392083333332,0.05405566666666668
1709144271902234,-18.9352786125,2.517311583333333,-4.6433875,-0.28415645,-1.4177292083333333,0.05343566666666669
1709144271903649,-17.4100386125,2.5190615833333334,-4.6001475,-0.28386645,-1.3340792083333333,0.05713266666666668
1709144271905086,-16.0787686125,2.3080115833333332,-4.9276775,-0.26194045,-1.2608692083333333,0.05710266666666668
1709144271906498,-15.690548612499999,2.2807815833333334,-5.2588875,-0.26443145,-1.2331092083333335,0.05291366666666668
1709144271907962,-15.6106486125,2.3920915833333334,-4.9950175,-0.26359045,-1.2278692083333334,0.05700466666666669
1709144271909345,-16.3286686125,2.771131583333333,-5.0134875,-0.29785344999999996,-1.2591992083333334,0.05669166666666668
1709144271910827,-16.5976686125,2.2732615833333334,-5.0020275000000005,-0.26185245,-1.2978792083333333,0.054154666666666684
1709144271912259,-15.7110786125,2.9088415833333334,-4.6246475,-0.28774745,-1.231079208333333,0.059968666666666684
1709144271913694,-15.3028486125,2.9425115833333333,-4.2580875,-0.30568045,-1.2356792083333334,0.05505566666666668
1709144271915110,-14.2428986125,1.4645855833333334,-5.3860675,-0.21077144999999997,-1.1346092083333335,0.05481166666666669
1709144271916546,-15.3632486125,2.060101583333333,-5.4918775,-0.24251045,-1.2021792083333334,0.053821666666666684
1709144271917995,-16.4821186125,3.1062915833333333,-5.6531675,-0.29613745,-1.2549792083333333,0.05195366666666669
1709144271919420,-17.365608612499997,3.2543015833333335,-6.1985375000000005,-0.31696345,-1.2992492083333333,0.05124866666666668
1709144271920835,-17.7618786125,2.8745815833333337,-5.8582075,-0.28589145,-1.3456492083333331,0.05479766666666669
1709144271922276,-16.7417986125,2.869951583333333,-5.6285875,-0.29180845,-1.2565292083333333,0.05075166666666668
1709144271923716,-16.4554586125,2.2384615833333337,-4.8513875,-0.25256844999999994,-1.2794592083333334,0.04854666666666668
1709144271925149,-15.6626086125,1.4805555833333335,-5.9169375,-0.20492344999999998,-1.1858792083333332,0.05682866666666668
1709144271926586,-16.6876286125,2.7264315833333335,-6.1172875,-0.27870545,-1.2847892083333332,0.04585466666666668
1709144271928002,-16.7083386125,3.636121583333334,-6.4350475,-0.33071944999999997,-1.2426892083333332,0.05942466666666668
1709144271929439,-17.6000986125,3.6140815833333333,-6.2794574999999995,-0.31798945,-1.3334792083333333,0.05624866666666668
1709144271930885,-16.078708612499998,3.4497615833333333,-5.9218175,-0.31418145,-1.233729208333333,0.05184766666666668
1709144271932318,-15.4240686125,2.8322815833333337,-5.6994175,-0.28421045,-1.2018792083333332,0.05573366666666668
1709144271933729,-15.1854486125,2.5587615833333333,-5.6238775,-0.25921945,-1.1974892083333333,0.05209466666666668
1709144271935198,-15.1407986125,3.373731583333333,-5.9690075,-0.31843544999999995,-1.1776792083333332,0.048092666666666686
1709144271936647,-15.5019786125,3.418871583333333,-6.355347500000001,-0.30045845,-1.213319208333333,0.05300766666666669
1709144271938055,-15.7256386125,4.142281583333333,-6.1238975,-0.33849345,-1.191489208333333,0.06312166666666669
1709144271939493,-16.0573986125,4.547771583333334,-5.5202875,-0.39158145,-1.2659492083333332,0.04415266666666669
1709144271940926,-14.763288612499998,2.0615015833333334,-6.2124875,-0.22236845,-1.1283992083333332,0.05377466666666668
1709144271942376,-16.0632586125,2.7568415833333333,-5.5985975,-0.27120745,-1.251489208333333,0.04983266666666668
1709144271943806,-15.7290886125,3.896021583333334,-5.4542275,-0.33764645,-1.2092392083333334,0.04219666666666669
1709144271945224,-15.7776886125,2.9062715833333335,-6.487897500000001,-0.27041344999999994,-1.2026392083333333,0.05441266666666668
1709144271946647,-16.1720286125,3.4602615833333337,-6.3687575,-0.29969345,-1.2313992083333334,0.05081966666666668
1709144271948067,-16.3917586125,4.249691583333333,-6.5717175,-0.36807045,-1.2128592083333332,0.05035966666666668
1709144271949510,-17.7556186125,3.109181583333333,-5.9336775,-0.28401345,-1.324279208333333,0.04248966666666669
1709144271950897,-17.650218612499998,2.5940315833333334,-6.5883275,-0.24557444999999997,-1.2960392083333332,0.051573666666666684
1709144271952327,-17.7496886125,3.9985315833333335,-5.6961675000000005,-0.35536445,-1.326529208333333,0.04187066666666668
1709144271953794,-16.4345686125,3.4007915833333335,-5.8008875,-0.30236045,-1.2523592083333335,0.052033666666666686
1709144271955236,-15.5782486125,2.8913515833333334,-6.0648475,-0.27831245,-1.1835892083333333,0.05061866666666669
1709144271956652,-16.1047386125,3.0977515833333333,-5.8910475,-0.29594944999999995,-1.2402092083333334,0.04315466666666669
1709144271958053,-16.0988386125,2.8048315833333333,-6.1395575000000004,-0.26807745,-1.1923292083333332,0.05227066666666669
1709144271959488,-17.745288612499998,3.378871583333334,-6.1061575,-0.30985445,-1.3128492083333332,0.04922266666666668
1709144271960930,-18.1951986125,3.4599815833333336,-6.4992375,-0.31205445,-1.3376592083333332,0.04358666666666669
1709144271962373,-17.6653586125,3.652841583333333,-5.7924475,-0.32222144999999996,-1.3192492083333334,0.052864666666666685
1709144271963782,-16.3976086125,3.5802215833333335,-4.9706775,-0.32850645,-1.2587092083333333,0.051907666666666685
1709144271965218,-14.9065186125,2.2701615833333335,-5.3947375,-0.25472744999999997,-1.1598592083333332,0.04949466666666669
1709144271966658,-15.192908612499998,1.5441405833333333,-5.7860075,-0.19623544999999998,-1.1575392083333331,0.05045466666666669
1709144271968092,-17.0729186125,2.8802915833333333,-5.9782975,-0.28753945,-1.2662292083333333,0.04861666666666668
1709144271969508,-18.4714586125,3.591331583333333,-6.3615575,-0.33406545,-1.3301292083333331,0.047063666666666684
1709144271970980,-19.245128612499997,2.9901015833333333,-6.445057500000001,-0.27525445,-1.402449208333333,0.04938466666666669
1709144271972417,-18.3329386125,3.2528715833333335,-5.5723875000000005,-0.30781345,-1.3287292083333333,0.05602066666666668
1709144271973822,-18.0862586125,2.2699915833333333,-5.0762275,-0.26028145,-1.342799208333333,0.047412666666666686
1709144271975295,-17.225138612499997,0.8515045833333333,-5.5408975,-0.16512545,-1.279749208333333,0.04539266666666668
1709144271976712,-17.5059786125,1.7066945833333333,-5.6014875,-0.22046144999999998,-1.2937992083333332,0.04463066666666668
1709144271978146,-18.0697686125,3.0257415833333337,-5.9314875,-0.29072844999999997,-1.3246392083333332,0.053058666666666685
1709144271979615,-18.5977186125,3.4688115833333333,-5.7471675,-0.32311745,-1.3682292083333332,0.05098166666666669
1709144271980997,-18.120218612499997,2.769981583333333,-5.7723275,-0.27674845,-1.3449892083333332,0.05338566666666668
1709144271982438,-17.4349486125,2.0591515833333336,-5.2625975,-0.25121744999999995,-1.3121892083333333,0.05188466666666669
1709144271983875,-16.8653886125,1.4547705833333333,-4.7915575,-0.20707845,-1.2864692083333331,0.04685166666666668
1709144271985311,-16.4816086125,1.5383365833333333,-5.6464275,-0.21226645,-1.2476492083333333,0.04957266666666668
1709144271986722,-17.5549286125,2.2464215833333334,-6.1216375,-0.24957644999999998,-1.3264292083333333,0.051337666666666684
1709144271988175,-17.785088612499997,3.4472015833333334,-6.5251675,-0.32596844999999997,-1.3223392083333332,0.055432666666666686
1709144271989606,-18.0618686125,3.5257215833333335,-5.9484075,-0.33398344999999996,-1.3625492083333333,0.05268066666666668
1709144271991037,-17.653328612499998,1.3999455833333334,-6.3090575,-0.19386545,-1.3100292083333334,0.05760466666666668
1709144271992456,-18.6000886125,1.7765555833333333,-5.2455675,-0.22940945,-1.396409208333333,0.04503666666666668
1709144271993862,-18.0071186125,2.1560715833333335,-5.5960875,-0.25588345,-1.3577292083333332,0.04902466666666669
1709144271995300,-17.6398186125,1.9074205833333333,-6.6476475,-0.22148045,-1.331069208333333,0.05465166666666668
1709144271996742,-17.8325386125,3.133651583333333,-6.7256775,-0.30591745,-1.340819208333333,0.05828666666666668
1709144271998184,-18.3324386125,3.2972315833333337,-7.0413375,-0.31563644999999996,-1.349969208333333,0.055543666666666686
1709144271999592,-19.6373286125,2.4368315833333334,-6.423427500000001,-0.25402545,-1.4603592083333332,0.053655666666666685
1709144272001031,-19.2804286125,2.2941115833333336,-6.1570875,-0.26082744999999996,-1.4294492083333332,0.06204566666666668
1709144272002470,-18.6747986125,2.6764315833333336,-5.6595275,-0.28646645,-1.4252592083333333,0.061523666666666685
1709144272003928,-17.3928786125,2.5597315833333334,-5.6467575000000005,-0.26548445,-1.3396392083333333,0.06597566666666668
1709144272005369,-16.6887786125,2.9671315833333334,-5.8792175,-0.29747345,-1.3238292083333332,0.06280266666666669
1709144272006791,-15.903968612499998,3.027611583333333,-6.2719575,-0.31114545,-1.265179208333333,0.06317666666666669
1709144272008249,-16.1729086125,2.5918615833333334,-6.5544575,-0.25859845,-1.2554092083333335,0.07736666666666668
1709144272009657,-17.8976086125,3.7514615833333336,-6.0430375000000005,-0.34970745,-1.402849208333333,0.06131966666666669
1709144272011082,-17.5592386125,3.3375215833333334,-6.061237500000001,-0.31864644999999997,-1.3545992083333331,0.07210366666666668
1709144272012528,-17.5097886125,3.199341583333333,-5.8357275,-0.30841345,-1.3875492083333332,0.07639866666666668
1709144272013962,-16.1104786125,3.5863515833333333,-5.4236075,-0.33584345,-1.317629208333333,0.06715066666666668
1709144272015398,-14.7957086125,2.341351583333333,-6.2205275,-0.26064645,-1.191159208333333,0.08002866666666668
1709144272016839,-16.6006586125,2.7059915833333337,-6.4463675,-0.28253344999999996,-1.3451092083333331,0.06589466666666668
1709144272018242,-17.0416086125,3.9741115833333334,-6.8210675,-0.35321444999999996,-1.313919208333333,0.07400966666666668
1709144272019680,-18.5639086125,4.295581583333333,-6.9011575,-0.36981244999999996,-1.4486392083333333,0.07142166666666669
1709144272021124,-17.9621986125,3.715271583333333,-6.5188875,-0.32851445,-1.3867592083333333,0.08503266666666669
1709144272022563,-18.325178612499997,3.862911583333333,-6.269947500000001,-0.35833145,-1.416069208333333,0.07586166666666669
