t,fx,fy,fz,tx,ty,tz
1708857852988471,10.1950713875,0.18565158333333343,-1.5934574999999995,0.0017055500000000001,0.44287879166666677,0.006291666666666695
1708857852989868,10.285771387500002,0.2970285833333334,-1.3272875000000006,-0.008060449999999997,0.45848879166666673,0.004377666666666696
1708857852991346,10.204971387500002,0.3031335833333334,-1.0482475000000004,-0.014859449999999996,0.44963779166666673,0.007843666666666693
1708857852992739,9.706371387499999,-0.08903841666666668,-0.8892074999999995,0.01040954999999999,0.43826779166666674,0.009852666666666676
1708857852994168,8.804571387500001,-0.13333841666666668,-0.8446475000000007,0.01425255000000003,0.37421779166666674,0.006507666666666689
1708857852995586,8.640971387500002,0.2399345833333334,-0.4381675000000005,-0.007162449999999987,0.38919379166666673,0.008266666666666672
1708857852997022,7.827671387500001,0.3272445833333334,-0.5846175000000002,-0.011112449999999996,0.3242317916666667,0.010951666666666693
1708857852998462,7.996571387500001,0.21482858333333332,-0.6475574999999996,1.9550000000034817e-05,0.34787479166666674,0.004862666666666682
1708857852999908,8.020771387500002,0.4328715833333334,-0.640997500000001,-0.02180145,0.3390017916666667,0.0075246666666666795
1708857853001349,8.4864713875,0.3069515833333334,-0.6426274999999997,-0.013861449999999997,0.37083379166666675,0.008421666666666688
1708857853002760,8.621071387499999,0.032163583333333357,-0.7160475000000002,0.008373550000000007,0.3778867916666667,0.0069756666666666856
1708857853004192,8.7087713875,0.1531725833333334,-0.7188475000000007,-0.005469449999999987,0.3718617916666667,0.007488666666666671
1708857853005628,9.1081713875,0.28993858333333333,-0.7550275000000006,-0.010789449999999978,0.40969879166666673,0.008580666666666681
1708857853007054,8.916771387499999,0.33997658333333336,-1.0489475000000006,-0.011250449999999967,0.3670027916666667,0.0074226666666666885
1708857853008483,9.8581713875,0.4252345833333334,-0.9346674999999998,-0.012678450000000008,0.45092079166666676,0.006454666666666692
1708857853009919,9.6786713875,0.24155958333333338,-1.0208475000000004,-0.00690544999999998,0.4077307916666667,0.009997666666666682
1708857853011354,10.463071387500001,0.07697758333333338,-1.0488774999999997,0.00756355000000003,0.47632879166666675,0.006000666666666682
1708857853012791,10.287571387500002,-0.039308416666666623,-1.2308374999999998,0.005753549999999996,0.4406777916666667,0.008433666666666673
1708857853014208,10.8904713875,-0.10237841666666658,-1.4650475000000007,0.013329550000000023,0.4875167916666667,0.008149666666666694
1708857853015652,10.9394713875,0.1043905833333334,-1.5787274999999994,-0.0043014499999999845,0.49277179166666674,0.007215666666666676
1708857853017086,10.7758713875,0.20730558333333338,-1.5051275000000004,-0.007648449999999973,0.4682307916666667,0.004471666666666679
1708857853018522,10.9439713875,-0.06966841666666657,-1.5862675,0.007230550000000002,0.4979207916666667,0.005407666666666672
1708857853019965,10.546971387500001,-0.12256841666666651,-1.3018075000000007,0.014277550000000028,0.4486447916666667,0.006740666666666673
1708857853021382,10.9208713875,-0.10725841666666658,-1.1645474999999994,0.007753549999999998,0.5053687916666667,0.007668666666666685
1708857853022817,9.9058713875,-0.3067584166666666,-1.2990375000000007,0.026387550000000037,0.42155379166666673,0.007248666666666681
1708857853024249,9.888071387500002,-0.09370841666666663,-1.2569475000000008,0.012675550000000035,0.43631279166666675,0.0035946666666666904
1708857853025680,9.8779713875,0.17567858333333342,-1.2102675000000005,-0.00560944999999996,0.42787079166666675,0.007133666666666677
1708857853027104,10.177571387500002,0.11988558333333332,-1.0805875,0.004974550000000022,0.4525597916666667,0.008140666666666685
1708857853028539,9.842171387500002,-0.0012484166666666408,-0.9131874999999994,0.00511155000000002,0.4314967916666667,0.005419666666666684
1708857853029980,9.732471387500002,-0.07352841666666654,-0.7022674999999996,0.013239549999999989,0.4244657916666667,0.006756666666666689
1708857853031392,9.743171387500002,-0.012908416666666644,-0.4335275000000003,0.004086550000000022,0.4397087916666667,0.010721666666666685
1708857853032859,9.1436713875,-0.08175841666666672,-0.5780375000000006,0.01246354999999999,0.39080579166666674,0.009265666666666672
1708857853034296,9.0248713875,-0.05441841666666658,-0.6190374999999992,0.008308550000000026,0.40579579166666674,0.00852366666666668
1708857853035705,8.5094713875,0.48269058333333337,-0.3413175000000006,-0.02162544999999999,0.36418679166666673,0.007879666666666674
1708857853037123,8.3739713875,0.2318615833333334,-0.3514874999999993,-0.01038444999999999,0.37010579166666674,0.008575666666666676
1708857853038569,7.903171387500002,-0.19342841666666666,-0.47994749999999975,0.023672550000000014,0.33044279166666674,0.00870166666666669
1708857853040017,8.223771387500001,0.1578635833333334,-0.31227750000000043,-0.005111449999999962,0.35685679166666673,0.007068666666666695
1708857853041470,8.520871387500002,0.24992458333333334,-0.47616750000000074,-0.009508450000000002,0.3695797916666667,0.007114666666666686
1708857853042878,8.7103713875,-0.04660841666666671,-0.7919975000000008,0.011692550000000024,0.3758807916666667,0.006532666666666687
1708857853044297,9.0734713875,0.4866095833333334,-0.7612074999999994,-0.018050449999999996,0.3969667916666667,0.005462666666666671
1708857853045740,9.4044713875,0.5950595833333334,-0.6129175,-0.02731344999999996,0.41630179166666675,0.00692466666666669
1708857853047171,9.489971387499999,0.017641583333333433,-0.7002974999999996,0.008738550000000012,0.41548079166666674,0.007563666666666691
1708857853048582,9.551371387500001,0.053368583333333386,-0.6547274999999999,0.009751549999999998,0.4181147916666667,0.007845666666666695
1708857853050040,9.662271387500002,0.1713495833333334,-0.6694575,-0.00637844999999998,0.4237597916666667,0.006701666666666689
1708857853051455,9.7855713875,-0.09165841666666652,-0.9477475000000002,0.01136655000000003,0.4229777916666667,0.005763666666666695
1708857853052904,10.322871387500001,0.09129158333333343,-1.1984174999999997,-0.00043644999999997713,0.45471979166666676,0.0070966666666666955
1708857853054343,10.6979713875,0.4594805833333334,-1.2230775000000005,-0.018982449999999984,0.4737517916666667,0.007266666666666671
1708857853055763,10.9043713875,0.2679765833333334,-1.3465675000000008,-0.008181449999999979,0.4837477916666667,0.005316666666666692
1708857853057192,11.0747713875,0.12003158333333341,-1.344497500000001,-0.0002994499999999789,0.49288079166666676,0.006167666666666682
1708857853058606,11.0795713875,-0.0014284166666667097,-1.3419875,0.007700550000000028,0.4856847916666667,0.00584966666666667
1708857853060058,11.4482713875,0.0631025833333334,-1.3721975000000004,0.0019945500000000393,0.5158757916666667,0.005194666666666681
1708857853061474,11.267471387500002,0.2582075833333334,-1.2855474999999998,-0.008574450000000011,0.49859079166666675,0.007548666666666676
1708857853062915,11.0553713875,0.23529058333333341,-1.275477500000001,-0.006795449999999981,0.49530179166666677,0.007860666666666682
1708857853064337,10.4773713875,0.30217758333333333,-1.0042074999999997,-0.008869450000000001,0.4672577916666667,0.007927666666666694
1708857853065768,9.7955713875,0.10170258333333337,-0.9483975000000004,0.00025655000000002204,0.42916579166666674,0.007908666666666675
1708857853067209,9.4286713875,-0.0816184166666667,-0.9626575000000006,0.01155955000000003,0.4036307916666667,0.00842266666666669
1708857853068647,9.470171387500002,0.09095258333333334,-0.836897500000001,-0.00027044999999997765,0.41151379166666674,0.008973666666666685
1708857853070082,9.584871387500002,0.2740345833333334,-0.8672974999999994,-0.009024449999999962,0.4210047916666667,0.006928666666666694
1708857853071508,9.731171387500002,0.28427158333333336,-0.7619675000000008,-0.008648449999999974,0.4258407916666667,0.006950666666666688
1708857853072944,9.759971387500002,0.42122158333333337,-0.6437675000000009,-0.015828449999999994,0.4309617916666667,0.00656366666666669
1708857853074377,9.708271387500002,0.2034875833333334,-0.3256174999999999,-0.004025449999999986,0.4341937916666667,0.008182666666666671
1708857853075787,9.076971387500002,-0.1035484166666667,-0.2883774999999993,0.01452755,0.40278779166666673,0.00974466666666668
1708857853077227,8.450671387500002,-0.07540841666666664,-0.23979749999999989,0.00894155000000002,0.36347479166666674,0.00806166666666669
1708857853078669,8.284471387500002,0.15606158333333342,-0.2506175000000006,-0.003445449999999961,0.3581497916666667,0.007620666666666692
1708857853080104,8.159471387500002,0.13621058333333336,-0.34567750000000075,-0.004618449999999996,0.3506747916666667,0.009282666666666689
1708857853081535,8.183771387500002,0.1330385833333334,-0.38973750000000074,-0.0018464499999999995,0.3525107916666667,0.0052716666666666745
1708857853082955,8.3184713875,0.07809558333333333,-0.335207500000001,-0.003126450000000003,0.35733979166666674,0.006828666666666677
1708857853084391,8.632271387500001,0.000571583333333292,-0.3494875000000004,0.006055550000000021,0.37821979166666675,0.008158666666666675
1708857853085825,8.744771387500002,-0.14038841666666668,-0.40455749999999924,0.010785550000000033,0.3859037916666667,0.006740666666666673
1708857853087281,8.535971387500002,0.014881583333333337,-0.47598750000000045,0.0054685500000000165,0.37199379166666674,0.009376666666666672
1708857853088695,8.3797713875,0.1359615833333334,-0.5766074999999997,-0.003428449999999972,0.35905779166666674,0.00863466666666668
1708857853090131,8.5657713875,0.14087358333333333,-0.7775975000000006,-0.002128450000000004,0.37190079166666673,0.007823666666666673
1708857853091563,8.946271387500001,-0.043938416666666535,-1.0113974999999993,0.004984550000000032,0.38212879166666675,0.009417666666666685
1708857853092974,9.7047713875,-0.0076584166666666675,-0.9959275000000005,0.005003550000000023,0.42896279166666673,0.010183666666666674
1708857853094416,9.9208713875,0.07133558333333334,-0.8647974999999999,0.00038955000000001627,0.43393179166666673,0.00845166666666669
1708857853095882,10.162271387500002,-0.05333841666666661,-0.8893074999999993,0.009101550000000014,0.44788179166666675,0.007402666666666696
1708857853097301,10.215671387500002,-0.0401184166666666,-1.0399975000000001,0.012464550000000019,0.4516237916666667,0.008279666666666685
1708857853098711,10.345271387500002,0.13436958333333338,-1.0512774999999994,-0.001674449999999994,0.4485787916666667,0.008770666666666677
1708857853100152,10.572471387500002,0.0593225833333334,-1.2010474999999996,0.004102550000000038,0.47076579166666677,0.006474666666666684
1708857853101609,10.5978713875,-0.13551841666666653,-1.3923074999999994,0.011829550000000022,0.45797079166666677,0.008251666666666685
1708857853103057,10.999171387500002,0.016541583333333332,-1.3180174999999998,0.005820550000000035,0.49881779166666673,0.007375666666666697
1708857853104455,10.727771387499999,0.05435258333333337,-1.2151774999999994,0.0003135499999999958,0.4669297916666667,0.00799666666666668
1708857853105868,10.7380713875,-0.05840841666666652,-1.1015774999999994,0.012363550000000001,0.4847327916666667,0.006686666666666674
1708857853107305,10.211571387500001,-0.023468416666666547,-0.9840175000000002,0.008280549999999998,0.4407837916666667,0.005215666666666674
1708857853108750,10.134871387500002,-0.01709841666666656,-0.8534974999999996,0.0071535500000000085,0.4528687916666667,0.006582666666666681
1708857853110194,9.674871387500001,-0.046238416666666726,-0.7946074999999997,0.0050505500000000425,0.42100779166666674,0.006934666666666672
1708857853111614,9.3245713875,-0.26822841666666664,-0.9380074999999994,0.02243655,0.4061697916666667,0.007254666666666687
1708857853113040,9.2929713875,-0.11457841666666657,-0.9032475000000009,0.006071550000000037,0.4028177916666667,0.00767366666666669
1708857853114468,9.501071387500001,0.12985558333333336,-0.5387275000000002,0.0004115500000000383,0.4155317916666667,0.005480666666666689
1708857853115948,9.612471387500001,0.05296058333333342,-0.7712974999999993,0.0034745500000000207,0.4235317916666667,0.007698666666666687
1708857853117352,9.387971387500002,-0.012988416666666724,-0.4666375000000009,0.012286550000000007,0.41049879166666675,0.004972666666666681
1708857853118771,9.3110713875,0.06948358333333338,-0.47623749999999987,-0.0011404499999999596,0.40661479166666675,0.0053826666666666745
1708857853120208,9.249571387500001,-0.02585841666666666,-0.2869975,0.004217550000000014,0.4032567916666667,0.008129666666666674
1708857853121673,9.0943713875,-0.24006841666666667,-0.32272750000000094,0.01614555000000001,0.40211679166666675,0.006648666666666692
1708857853123083,8.7804713875,-0.03381841666666663,-0.3920875000000006,0.006967549999999989,0.37635879166666675,0.00545366666666669
1708857853124502,8.758771387500001,0.13652558333333342,-0.1735275000000005,-0.004563449999999969,0.38157679166666675,0.006538666666666693
1708857853125931,8.729271387499999,0.2310815833333334,-0.25870749999999987,-0.00845944999999998,0.3817027916666667,0.006339666666666688
1708857853127372,8.692871387500002,-0.056178416666666564,-0.17686750000000018,0.009491550000000015,0.3799577916666667,0.006330666666666679
1708857853128795,8.5126713875,-0.03440841666666672,-0.20942750000000032,0.007356550000000017,0.3719487916666667,0.004279666666666682
1708857853130226,8.375871387500002,-0.011458416666666693,-0.22046749999999982,0.005411550000000043,0.36354979166666673,0.006301666666666678
1708857853131675,8.3648713875,-0.16019841666666657,-0.47590749999999993,0.01130055000000002,0.3601437916666667,0.006797666666666674
1708857853133100,8.613771387500002,0.008791583333333408,-0.5730575000000009,0.008562550000000002,0.3767417916666667,0.005809666666666685
1708857853134529,8.587871387500002,0.2724585833333334,-0.6668275000000001,-0.014646449999999978,0.3761487916666667,0.008211666666666673
1708857853135956,8.643971387500002,0.14272458333333338,-0.5957474999999999,-0.0015394499999999978,0.3754017916666667,0.002966666666666673
1708857853137384,8.7928713875,-0.08345841666666654,-0.7862174999999993,0.009148550000000033,0.38169779166666673,0.006242666666666674
1708857853138827,9.058871387500002,-0.07436841666666671,-0.6400574999999993,0.009131549999999988,0.39361279166666674,0.008897666666666693
1708857853140246,9.339471387500001,-0.08603841666666656,-0.7219475000000006,0.012975550000000002,0.41052979166666675,0.006583666666666682
1708857853141709,9.4666713875,0.04808258333333337,-0.8929674999999992,8.255000000001456e-05,0.41287679166666674,0.0070786666666666775
1708857853143158,9.6586713875,-0.019188416666666708,-0.9932774999999996,0.003823550000000009,0.4240837916666667,0.006755666666666688
1708857853144566,9.7682713875,0.03104758333333335,-1.2847475,-0.0003894499999999579,0.42336679166666674,0.006325666666666674
1708857853146029,10.0913713875,0.09253058333333342,-1.0301275000000008,0.0010255500000000417,0.4497357916666667,0.006398666666666691
1708857853147439,10.107671387500002,-0.055608416666666605,-1.3018374999999995,0.006668549999999995,0.4375047916666667,0.005855666666666676
1708857853148853,10.443171387500001,-0.11840841666666657,-1.2131375000000002,0.016005550000000035,0.46317979166666673,0.005339666666666687
1708857853150303,10.557371387500002,0.0667855833333334,-1.2321074999999997,-0.00018845000000000667,0.46387279166666673,0.006260666666666692
1708857853151703,10.8081713875,0.03386458333333342,-1.3310274999999994,0.006087549999999997,0.47887079166666674,0.0069766666666666866
1708857853153165,10.820871387500002,0.01723158333333341,-1.3413675000000005,0.0030005499999999907,0.48042179166666676,0.005774666666666678
1708857853154604,10.7300713875,0.04014458333333337,-1.219357500000001,0.0023245500000000363,0.47603079166666673,0.005558666666666684
1708857853156050,10.4667713875,0.022330583333333376,-0.9929375,0.0016415499999999916,0.46374379166666674,0.007661666666666678
1708857853157447,10.2132713875,-0.05109841666666659,-0.9058775000000008,0.008833550000000023,0.44866579166666676,0.006815666666666692
1708857853158882,9.940171387500001,-0.09121841666666652,-0.7139275000000005,0.01426255000000004,0.4403907916666667,0.005630666666666673
1708857853160312,9.6553713875,0.08078058333333338,-0.6533075000000004,-0.0030544499999999863,0.4198797916666667,0.006299666666666676
1708857853161754,9.3709713875,-0.04647841666666652,-0.6379874999999995,0.011445550000000027,0.40720079166666673,0.007014666666666697
1708857853163166,9.3123713875,0.05913858333333333,-0.7790975000000007,0.00111254999999999,0.40213779166666674,0.005673666666666688
1708857853164595,9.708571387500001,0.2791655833333334,-0.5275774999999996,-0.010628450000000011,0.42982579166666673,0.006467666666666677
1708857853166048,9.5943713875,0.025379583333333344,-0.5462074999999995,0.0031995499999999955,0.41999279166666675,0.005424666666666689
1708857853167466,9.575471387500002,-0.04502841666666657,-0.4140575000000002,0.008119550000000031,0.42306579166666675,0.006408666666666674
1708857853168893,9.3871713875,-0.031138416666666613,-0.34541749999999993,0.0028485500000000052,0.4040397916666667,0.005568666666666694
1708857853170335,9.593971387500002,-0.007918416666666594,-0.2908974999999998,0.005922550000000026,0.4238367916666667,0.007850666666666672
1708857853171772,9.3814713875,0.034795583333333324,-0.13141749999999952,0.0028015500000000415,0.41112779166666674,0.00679366666666667
1708857853173208,9.2562713875,0.04477058333333339,-0.14616750000000067,0.0026535500000000045,0.40677479166666675,0.006459666666666697
1708857853174625,8.8355713875,0.03782058333333338,-0.06448750000000025,0.005826550000000041,0.38082779166666675,0.006592666666666691
1708857853176066,8.812071387500001,-0.02695841666666654,-0.10325749999999978,0.0008865500000000415,0.3811217916666667,0.006565666666666692
1708857853177506,8.944871387500001,-0.15581841666666651,-0.09914750000000083,0.01565654999999999,0.3890847916666667,0.007584666666666684
1708857853178943,8.9817713875,-0.12707841666666653,-0.14679749999999991,0.008234550000000007,0.39514579166666675,0.007936666666666675
1708857853180376,8.7915713875,-0.06517841666666668,-0.11026750000000085,0.008598550000000038,0.37842379166666673,0.0055076666666666885
1708857853181807,8.931171387500001,-0.09214841666666662,-0.3230575000000009,0.005841550000000029,0.38721779166666676,0.006929666666666695
1708857853183226,9.092171387500002,-0.18333841666666673,-0.3265375000000006,0.013764550000000042,0.3942257916666667,0.009087666666666688
1708857853184658,9.4957713875,-0.12636841666666654,-0.48879750000000044,0.011636550000000023,0.42383979166666674,0.006275666666666679
1708857853186078,9.3842713875,-0.004558416666666565,-0.35756750000000004,0.003834549999999992,0.4061847916666667,0.007557666666666685
1708857853187524,9.3095713875,-0.030938416666666635,-0.46360750000000017,0.00579755000000004,0.41190779166666674,0.007558666666666686
1708857853188951,8.982371387500002,-0.2787084166666667,-0.5468375000000005,0.020221550000000033,0.38214979166666674,0.007004666666666687
1708857853190430,9.336571387500001,-0.1984684166666666,-0.5082374999999999,0.012979550000000006,0.4079437916666667,0.006532666666666687
1708857853191831,9.5901713875,-0.15054841666666663,-0.7136975000000003,0.008990550000000042,0.41820079166666674,0.00866266666666668
1708857853193251,9.9669713875,-0.12960841666666667,-0.8192874999999997,0.01242755000000001,0.4396337916666667,0.006536666666666691
1708857853194682,10.0975713875,0.10865658333333339,-0.8201675000000002,-0.00293945000000001,0.44803779166666674,0.005020666666666673
1708857853196116,10.1786713875,0.12952958333333342,-0.8383575000000008,-0.002353449999999979,0.44855879166666673,0.008231666666666693
1708857853197553,9.933971387500002,-0.0813484166666667,-0.8409174999999998,0.011514550000000012,0.43730479166666675,0.0073156666666666925
1708857853198999,9.8401713875,-0.18359841666666665,-0.9108175000000003,0.01172455,0.4263847916666667,0.00512066666666669
1708857853200415,10.048371387500001,-0.04732841666666654,-0.8774875000000009,0.004940549999999988,0.44268179166666677,0.009979666666666692
1708857853201854,10.042371387500001,-0.06119841666666659,-0.9326074999999996,0.00829555000000004,0.43639179166666675,0.00789666666666669
1708857853203315,10.218771387500002,0.06402758333333336,-0.8796675,0.0038265500000000396,0.4544477916666667,0.00556466666666669
1708857853204704,10.1234713875,0.1290265833333334,-0.7960075,-0.0033784499999999773,0.44275879166666676,0.005772666666666676
1708857853206144,10.144271387500002,0.04645458333333341,-0.7923875000000002,0.0017545500000000214,0.45475579166666674,0.00783966666666669
1708857853207583,9.6940713875,-0.05041841666666658,-0.6917475,0.009619550000000032,0.41909679166666675,0.008735666666666697
1708857853209012,9.679271387500002,-0.034438416666666694,-0.5078575000000001,0.009406550000000014,0.4255977916666667,0.0051776666666666915
1708857853210457,9.5668713875,0.0649595833333334,-0.41336749999999967,0.00044155000000001277,0.41814479166666674,0.007953666666666692
1708857853211866,9.4377713875,0.06952358333333342,-0.3740275000000004,2.5550000000040818e-05,0.4122017916666667,0.008065666666666693
1708857853213304,9.377471387500002,0.0781945833333334,-0.36166749999999936,0.0021885500000000113,0.4145337916666667,0.005912666666666677
1708857853214740,9.0396713875,0.11624058333333342,-0.2350475000000003,-0.002130450000000006,0.39370179166666674,0.007372666666666694
1708857853216154,8.891471387500001,0.11314858333333333,-0.16725749999999984,-0.004156449999999978,0.3924537916666667,0.006645666666666689
1708857853217592,8.4514713875,-0.06264841666666654,-0.21704749999999962,0.012179550000000039,0.36265279166666675,0.007555666666666683
1708857853219035,8.4876713875,-0.009078416666666644,-0.20400749999999945,0.006172549999999999,0.36423579166666675,0.0074116666666666775
1708857853220478,8.8385713875,0.16941258333333342,-0.11275750000000073,-0.005369449999999998,0.38604379166666675,0.00722966666666669
1708857853221885,9.047871387499999,0.1897045833333334,-0.2509674999999998,-0.006321450000000006,0.39569779166666674,0.007888666666666683
1708857853223324,9.1453713875,0.07526458333333341,-0.11557750000000055,0.003836549999999994,0.40867779166666673,0.006216666666666676
1708857853224785,8.877271387500002,0.12791258333333333,-0.27249750000000006,-0.001984449999999971,0.38331579166666674,0.006603666666666674
1708857853226221,8.9587713875,0.14561458333333333,-0.11741750000000017,-0.0023014499999999827,0.39349279166666673,0.00942266666666669
1708857853227628,9.060071387499999,0.06276758333333343,-0.2692375000000009,0.0018235500000000071,0.38880179166666673,0.008863666666666686
1708857853229061,9.4054713875,0.14541458333333335,-0.2482375000000001,-0.00032244999999997415,0.4145147916666667,0.006142666666666685
1708857853230502,9.479971387500001,0.26517558333333335,-0.20552750000000053,-0.010197449999999997,0.4131787916666667,0.006233666666666693
1708857853231938,9.532971387500002,0.14679958333333343,-0.3539574999999999,-0.0029184499999999614,0.4182157916666667,0.0076526666666666965
1708857853233354,9.666971387500002,-0.046438416666666704,-0.3903075000000005,0.008201550000000002,0.42540179166666675,0.0074256666666666915
1708857853234786,9.7498713875,0.048133583333333396,-0.4229075000000009,0.005702550000000028,0.42404779166666673,0.006906666666666672
1708857853236219,9.9327713875,0.09169258333333341,-0.4276175000000002,-0.0019674499999999817,0.4431887916666667,0.006883666666666677
1708857853237664,9.636271387499999,0.12359058333333339,-0.3927075000000002,-0.0020304499999999615,0.4241087916666667,0.007696666666666685
1708857853239113,9.4741713875,0.01974958333333343,-0.3843274999999995,0.005968550000000017,0.4153257916666667,0.005676666666666691
1708857853240518,9.260371387500001,0.03704358333333335,-0.36495750000000093,0.0020855499999999916,0.40394279166666675,0.007511666666666694
1708857853241986,9.261771387500001,-0.09909841666666663,-0.4062675000000002,0.012550549999999994,0.39678279166666675,0.007942666666666681
1708857853243400,9.714471387500001,-0.012218416666666565,-0.5618075000000005,0.00719255000000002,0.43062179166666675,0.005520666666666674
1708857853244812,9.7163713875,0.08111458333333332,-0.5291174999999999,0.0017315500000000261,0.4208847916666667,0.007450666666666689
1708857853246267,9.998171387500001,0.2814285833333334,-0.5839774999999996,-0.016969449999999997,0.45167079166666674,0.0076316666666666755
1708857853247693,9.473771387500001,0.08934258333333334,-0.4138975000000009,0.003293550000000034,0.40511079166666675,0.006219666666666679
1708857853249125,9.6006713875,-0.0418284166666667,-0.5503175000000002,0.01162555000000004,0.42195779166666675,0.006362666666666683
1708857853250569,9.7103713875,0.036431583333333406,-0.29978750000000076,0.0034375500000000114,0.4225357916666667,0.007853666666666675
1708857853252003,9.8767713875,-0.04585841666666668,-0.5910674999999994,0.007882549999999988,0.43151479166666673,0.006667666666666683
1708857853253471,10.004171387500001,0.057365583333333414,-0.5334275000000002,0.0012455500000000397,0.4452667916666667,0.007117666666666689
1708857853254907,9.7484713875,0.2710075833333334,-0.4964575,-0.011428449999999979,0.42163479166666673,0.006660666666666676
1708857853256323,9.884771387499999,0.1576205833333334,-0.5587575000000005,-0.00773045,0.4416907916666667,0.006501666666666683
1708857853257706,9.662871387500001,0.05226058333333339,-0.32215749999999943,0.005899550000000031,0.41316079166666675,0.007139666666666683
1708857853259152,9.952071387500002,-0.02658841666666656,-0.44852750000000086,0.007584550000000023,0.44074479166666675,0.00630366666666668
1708857853260583,9.918971387500001,0.022741583333333426,-0.24064749999999968,0.008271550000000016,0.42889779166666675,0.00712666666666667
1708857853262027,10.258671387500002,0.16559658333333338,-0.34822750000000013,-0.005042449999999976,0.4549577916666667,0.006635666666666679
1708857853263434,10.1493713875,0.06983158333333339,-0.3672675000000005,0.0036455499999999974,0.4441317916666667,0.006501666666666683
1708857853264864,10.165871387500001,0.1271465833333334,-0.3417875000000006,-0.0029554499999999706,0.44912079166666674,0.0048336666666666805
1708857853266315,9.960071387500001,0.1803765833333334,-0.17832749999999997,-0.005951449999999969,0.43555779166666675,0.006274666666666678
1708857853267729,9.8535713875,-0.04550841666666661,-0.25496749999999935,0.010617550000000031,0.4284817916666667,0.006903666666666697
1708857853269175,9.9053713875,-0.03375841666666668,-0.18773750000000078,0.008489550000000012,0.4370047916666667,0.007130666666666674
1708857853270598,9.949071387500002,0.13277858333333337,-0.08391750000000009,-0.0034064500000000053,0.43041079166666674,0.007403666666666697
1708857853272066,10.044771387499999,0.21390258333333334,-0.09570749999999961,-0.004119449999999969,0.44678879166666674,0.006383666666666676
1708857853273469,9.8783713875,0.24222758333333338,-0.11575750000000085,-0.007495449999999959,0.42745979166666676,0.007011666666666694
1708857853274912,9.8397713875,0.2027775833333334,0.005002499999999799,-0.003950449999999994,0.4396147916666667,0.006358666666666679
1708857853276351,9.389671387500002,0.1315175833333334,-0.023537499999999767,-0.0001954499999999859,0.4019247916666667,0.007883666666666678
1708857853277769,9.3935713875,0.1484815833333334,0.07838250000000002,-0.0035164500000000043,0.41152979166666676,0.006087666666666686
1708857853279193,9.3341713875,0.06336058333333339,-0.06786750000000019,0.004112549999999993,0.40301779166666674,0.007765666666666671
1708857853280610,9.548471387500001,0.17799258333333334,0.024882500000000363,-0.004264449999999975,0.41700179166666673,0.00698766666666667
1708857853282059,9.5368713875,0.30445658333333336,0.09848249999999936,-0.00932044999999998,0.4218347916666667,0.00672066666666668
1708857853283501,9.3977713875,0.1441695833333334,-0.1093674999999994,0.00036754999999999427,0.4035747916666667,0.006608666666666679
1708857853284899,9.6537713875,0.11318458333333337,0.04538250000000055,0.0027225499999999903,0.42794179166666674,0.005295666666666671
1708857853286336,9.6632713875,0.1625895833333334,-0.12655750000000054,-0.006169449999999965,0.4170627916666667,0.008033666666666689
1708857853287780,9.9618713875,0.0688355833333334,-0.10062749999999987,0.002386550000000043,0.44728479166666674,0.006462666666666672
1708857853289235,9.6570713875,0.13533758333333334,-0.05358750000000079,-0.0027424500000000074,0.4170147916666667,0.005483666666666692
1708857853290651,9.692971387500002,0.13784858333333339,-0.10488750000000024,-0.0036554500000000045,0.42775279166666674,0.007592666666666692
1708857853292066,9.5475713875,0.06754658333333341,-0.1063875000000003,0.0034195499999999934,0.41138079166666675,0.00878466666666669
1708857853293514,9.770671387500002,0.09881258333333343,-0.1202974999999995,0.002145549999999996,0.42897679166666675,0.006861666666666683
1708857853294945,9.7529713875,0.12094958333333339,-0.1271974999999994,0.0028785500000000352,0.4273737916666667,0.007122666666666694
1708857853296357,9.835071387500001,0.2190785833333334,-0.2322974999999996,-0.01038444999999999,0.4341207916666667,0.006049666666666675
1708857853297825,9.678071387500001,0.17316958333333343,-0.10609750000000062,-0.005635449999999986,0.43132579166666674,0.007369666666666691
1708857853299259,9.171771387500002,0.001211583333333488,-0.22612750000000048,0.007527549999999994,0.3951077916666667,0.007017666666666672
1708857853300681,9.095571387500001,-0.005848416666666578,-0.18136750000000035,0.003805549999999991,0.40101379166666673,0.007048666666666675
1708857853302104,9.0157713875,-0.025568416666666538,-0.30854749999999953,0.005875550000000007,0.3824347916666667,0.006699666666666687
1708857853303559,9.5638713875,0.04883358333333343,-0.35530750000000033,0.0031095500000000165,0.4266747916666667,0.006245666666666677
1708857853304990,9.377371387500002,0.23078558333333343,-0.24779750000000078,-0.00826745000000001,0.40453779166666676,0.007134666666666678
1708857853306440,9.372771387500002,0.18608158333333336,-0.24262749999999933,-0.005960450000000006,0.42429179166666675,0.006252666666666684
1708857853307820,8.787371387500002,-0.030198416666666672,-0.17770750000000035,0.004618549999999999,0.37465779166666674,0.006589666666666688
1708857853309282,8.8159713875,-0.1596284166666666,-0.09859750000000034,0.01490855000000002,0.3860697916666667,0.0074136666666666795
1708857853310700,8.6034713875,-0.1375084166666667,-0.1711974999999999,0.01040954999999999,0.3712417916666667,0.008720666666666682
1708857853312137,8.719271387500001,-0.025948416666666585,-0.20040750000000074,0.005640550000000022,0.37316979166666675,0.00622066666666668
